28827.44599999942	-302.5680000000102	2730.14	93.59999999999896
28797.18919999942	-302.7310000000102	2730.14	93.69999999999895
28766.916099999416	-302.89400000001024	2730.14	93.79999999999895
28736.626699999415	-303.05700000001025	2730.14	93.89999999999894
28706.320999999414	-303.22000000001026	2730.14	93.99999999999893
28675.998999999414	-303.38300000001027	2730.14	94.09999999999893
28645.660699999415	-303.5460000000103	2730.14	94.19999999999892
28615.306099999412	-303.7090000000103	2730.14	94.29999999999892
28584.93519999941	-303.8720000000103	2730.14	94.39999999999891
28554.54799999941	-304.0350000000103	2730.14	94.4999999999989
28524.14449999941	-304.1980000000103	2730.14	94.5999999999989
28493.72469999941	-304.36100000001034	2730.14	94.6999999999989
28463.288599999407	-304.52400000001035	2730.14	94.79999999999889
28432.836199999405	-304.68700000001036	2730.14	94.89999999999888
28402.367499999404	-304.85000000001037	2730.14	94.99999999999888
28371.882499999403	-305.0130000000104	2730.14	95.09999999999887
28341.381199999403	-305.1760000000104	2730.14	95.19999999999887
28310.8635999994	-305.3390000000104	2730.14	95.29999999999886
28280.329699999398	-305.5020000000104	2730.14	95.39999999999885
28249.779499999397	-305.6650000000104	2730.14	95.49999999999885
28219.212999999396	-305.82800000001043	2730.14	95.59999999999884
28188.630199999396	-305.99100000001044	2730.14	95.69999999999884
28158.031099999396	-306.15400000001046	2730.14	95.79999999999883
28127.415699999394	-306.31700000001047	2730.14	95.89999999999883
28096.783999999392	-306.4800000000105	2730.14	95.99999999999882
28066.13599999939	-306.6430000000105	2730.14	96.09999999999881
28035.47169999939	-306.8060000000105	2730.14	96.19999999999881
28004.79109999939	-306.9690000000105	2730.14	96.2999999999988
27974.09419999939	-307.1320000000105	2730.14	96.3999999999988
27943.380999999386	-307.29500000001053	2730.14	96.49999999999879
27912.651499999385	-307.45800000001054	2730.14	96.59999999999879
27881.905699999385	-307.62100000001055	2730.14	96.69999999999878
27851.143599999385	-307.78400000001056	2730.14	96.79999999999878
27820.36519999938	-307.9470000000106	2730.14	96.89999999999877
27789.57049999938	-308.1100000000106	2730.14	96.99999999999876
27758.759499999378	-308.2730000000106	2730.14	97.09999999999876
27727.932199999377	-308.4360000000106	2730.14	97.19999999999875
27697.088599999377	-308.5990000000106	2730.14	97.29999999999875
27666.228699999378	-308.76200000001063	2730.14	97.39999999999874
27635.352499999375	-308.92500000001064	2730.14	97.49999999999874
27604.459999999373	-309.08800000001065	2730.14	97.59999999999873
27573.551199999372	-309.25100000001066	2730.14	97.69999999999872
27542.626099999372	-309.4140000000107	2730.14	97.79999999999872
27511.684699999372	-309.5770000000107	2730.14	97.89999999999871
27480.72699999937	-309.7400000000107	2730.14	97.9999999999987
27449.752999999368	-309.9030000000107	2730.14	98.0999999999987
27418.762699999366	-310.0660000000107	2730.14	98.1999999999987
27387.756099999366	-310.2290000000107	2730.14	98.29999999999869
27356.733199999366	-310.39200000001074	2730.14	98.39999999999868
27325.693999999363	-310.55500000001075	2730.14	98.49999999999868
27294.63849999936	-310.71800000001076	2730.14	98.59999999999867
27263.56669999936	-310.8810000000108	2730.14	98.69999999999867
27232.47859999936	-311.0440000000108	2730.14	98.79999999999866
27201.374199999358	-311.2070000000108	2730.14	98.89999999999866
27170.25349999936	-311.3700000000108	2730.14	98.99999999999865
27139.116499999356	-311.5330000000108	2730.14	99.09999999999864
27107.963199999354	-311.6960000000108	2730.14	99.19999999999864
27076.793599999353	-311.85900000001084	2730.14	99.29999999999863
27045.607699999353	-312.02200000001085	2730.14	99.39999999999863
27014.405499999353	-312.18500000001086	2730.14	99.49999999999862
26983.18699999935	-312.34800000001087	2730.14	99.59999999999862
26951.95219999935	-312.5110000000109	2730.14	99.69999999999861
26920.701099999347	-312.6740000000109	2730.14	99.7999999999986
26889.433699999347	-312.8370000000109	2730.14	99.8999999999986
26858.149999999347	-313.0000000000109	2730.14	99.9999999999986
26826.849999999344	-313.1630000000109	2730.14	100.09999999999859
26795.53369999934	-313.32600000001094	2730.14	100.19999999999858
26764.20109999934	-313.48900000001095	2730.14	100.29999999999858
26732.85219999934	-313.65200000001096	2730.14	100.39999999999857
26701.48699999934	-313.81500000001097	2730.14	100.49999999999856
26670.10549999934	-313.978000000011	2730.14	100.59999999999856
26638.707699999337	-314.141000000011	2730.14	100.69999999999855
26607.293599999335	-314.304000000011	2730.14	100.79999999999855
26575.863199999334	-314.467000000011	2730.14	100.89999999999854
26544.416499999334	-314.630000000011	2730.14	100.99999999999854
26512.953499999334	-314.79300000001103	2730.14	101.09999999999853
26481.47419999933	-314.95600000001104	2730.14	101.19999999999852
26449.97859999933	-315.11900000001106	2730.14	101.29999999999852
26418.466699999328	-315.28200000001107	2730.14	101.39999999999851
26386.938499999327	-315.4450000000111	2730.14	101.49999999999851
26355.393999999327	-315.6080000000111	2730.14	101.5999999999985
26323.833199999324	-315.7710000000111	2730.14	101.6999999999985
26292.256099999322	-315.9340000000111	2730.14	101.79999999999849
26260.66269999932	-316.0970000000111	2730.14	101.89999999999849
26229.05299999932	-316.26000000001113	2730.14	101.99999999999848
26197.42699999932	-316.42300000001114	2730.14	102.09999999999847
26165.78469999932	-316.58600000001115	2730.14	102.19999999999847
26134.126099999317	-316.74900000001116	2730.14	102.29999999999846
26102.451199999316	-316.9120000000112	2730.14	102.39999999999846
26070.759999999314	-317.0750000000112	2730.14	102.49999999999845
26039.052499999314	-317.2380000000112	2730.14	102.59999999999845
26007.328699999314	-317.4010000000112	2730.14	102.69999999999844
25975.58859999931	-317.5640000000112	2730.14	102.79999999999843
25943.83219999931	-317.72700000001123	2730.14	102.89999999999843
25912.059499999308	-317.89000000001124	2730.14	102.99999999999842
25880.270499999308	-318.05300000001125	2730.14	103.09999999999842
25848.465199999308	-318.21600000001126	2730.14	103.19999999999841
25816.643599999305	-318.3790000000113	2730.14	103.2999999999984
25784.805699999302	-318.5420000000113	2730.14	103.3999999999984
25752.9514999993	-318.7050000000113	2730.14	103.4999999999984
25721.0809999993	-318.8680000000113	2730.14	103.59999999999839
25689.1941999993	-319.0310000000113	2730.14	103.69999999999838
25657.2910999993	-319.19400000001133	2730.14	103.79999999999838
25625.371699999298	-319.35700000001134	2730.14	103.89999999999837
25593.435999999296	-319.52000000001135	2730.14	103.99999999999837
25561.483999999295	-319.68300000001136	2730.14	104.09999999999836
25529.515699999294	-319.8460000000114	2730.14	104.19999999999835
25497.531099999294	-320.0090000000114	2730.14	104.29999999999835
25465.53019999929	-320.1720000000114	2730.14	104.39999999999834
25433.51299999929	-320.3350000000114	2730.14	104.49999999999834
25401.47949999929	-320.4980000000114	2730.14	104.59999999999833
25369.429699999288	-320.6610000000114	2730.14	104.69999999999833
25337.363599999288	-320.82400000001144	2730.14	104.79999999999832
25305.281199999285	-320.98700000001145	2730.14	104.89999999999831
25273.182499999282	-321.15000000001146	2730.14	104.99999999999831
25241.06749999928	-321.31300000001147	2730.14	105.0999999999983
25208.93619999928	-321.4760000000115	2730.14	105.1999999999983
25176.78859999928	-321.6390000000115	2730.14	105.29999999999829
25144.62469999928	-321.8020000000115	2730.14	105.39999999999829
25112.444499999277	-321.9650000000115	2730.14	105.49999999999828
25080.247999999276	-322.1280000000115	2730.14	105.59999999999827
25048.035199999274	-322.29100000001154	2730.14	105.69999999999827
25015.806099999274	-322.45400000001155	2730.14	105.79999999999826
24983.560699999274	-322.61700000001156	2730.14	105.89999999999826
24951.29899999927	-322.78000000001157	2730.14	105.99999999999825
24919.02099999927	-322.9430000000116	2730.14	106.09999999999825
24886.726699999268	-323.1060000000116	2730.14	106.19999999999824
24854.416099999267	-323.2690000000116	2730.14	106.29999999999824
24822.089199999267	-323.4320000000116	2730.14	106.39999999999823
24789.745999999264	-323.5950000000116	2730.14	106.49999999999822
24757.386499999262	-323.75800000001163	2730.14	106.59999999999822
24725.01069999926	-323.92100000001165	2730.14	106.69999999999821
24692.61859999926	-324.08400000001166	2730.14	106.7999999999982
24660.21019999926	-324.24700000001167	2730.14	106.8999999999982
24627.78549999926	-324.4100000000117	2730.14	106.9999999999982
24595.344499999257	-324.5730000000117	2730.14	107.09999999999819
24562.887199999255	-324.7360000000117	2730.14	107.19999999999818
24530.413599999254	-324.8990000000117	2730.14	107.29999999999818
24497.923699999254	-325.0620000000117	2730.14	107.39999999999817
24465.417499999254	-325.22500000001173	2730.14	107.49999999999817
24432.89499999925	-325.38800000001174	2730.14	107.59999999999816
24400.35619999925	-325.55100000001175	2730.14	107.69999999999816
24367.801099999248	-325.71400000001177	2730.14	107.79999999999815
24335.229699999247	-325.8770000000118	2730.14	107.89999999999814
24302.641999999247	-326.0400000000118	2730.14	107.99999999999814
24270.037999999244	-326.2030000000118	2730.14	108.09999999999813
24237.41769999924	-326.3660000000118	2730.14	108.19999999999813
24204.78109999924	-326.5290000000118	2730.14	108.29999999999812
24172.12819999924	-326.69200000001183	2730.14	108.39999999999812
24139.45899999924	-326.85500000001184	2730.14	108.49999999999811
24106.77349999924	-327.01800000001185	2730.14	108.5999999999981
24074.071699999236	-327.18100000001186	2730.14	108.6999999999981
24041.353599999235	-327.3440000000119	2730.14	108.7999999999981
24008.619199999233	-327.5070000000119	2730.14	108.89999999999809
23975.868499999233	-327.6700000000119	2730.14	108.99999999999808
23943.101499999233	-327.8330000000119	2730.14	109.09999999999808
23910.31819999923	-327.9960000000119	2730.14	109.19999999999807
23877.518599999228	-328.15900000001193	2730.14	109.29999999999806
23844.702699999227	-328.32200000001194	2730.14	109.39999999999806
23811.870499999226	-328.48500000001195	2730.14	109.49999999999805
23779.021999999226	-328.64800000001196	2730.14	109.59999999999805
23746.157199999223	-328.811000000012	2730.14	109.69999999999804
23713.27609999922	-328.974000000012	2730.14	109.79999999999804
23680.37869999922	-329.137000000012	2730.14	109.89999999999803
23647.464999999218	-329.300000000012	2730.14	109.99999999999802
23614.534999999218	-329.463000000012	2730.14	110.09999999999802
23581.588699999218	-329.626000000012	2730.14	110.19999999999801
23548.626099999216	-329.78900000001204	2730.14	110.29999999999801
23515.647199999214	-329.95200000001205	2730.14	110.399999999998
23482.651999999212	-330.11500000001206	2730.14	110.499999999998
23449.640499999212	-330.27800000001207	2730.14	110.59999999999799
23416.612699999212	-330.4410000000121	2730.14	110.69999999999798
23383.56859999921	-330.6040000000121	2730.14	110.79999999999798
23350.508199999207	-330.7670000000121	2730.14	110.89999999999797
23317.431499999206	-330.9300000000121	2730.14	110.99999999999797
23284.338499999205	-331.0930000000121	2730.14	111.09999999999796
23251.229199999205	-331.25600000001214	2730.14	111.19999999999796
23218.103599999202	-331.41900000001215	2730.14	111.29999999999795
23184.9616999992	-331.58200000001216	2730.14	111.39999999999795
23151.803499999198	-331.74500000001217	2730.14	111.49999999999794
23118.628999999197	-331.9080000000122	2730.14	111.59999999999793
23085.438199999197	-332.0710000000122	2730.14	111.69999999999793
23052.231099999197	-332.2340000000122	2730.14	111.79999999999792
23019.007699999194	-332.3970000000122	2730.14	111.89999999999792
22985.767999999192	-332.5600000000122	2730.14	111.99999999999791
22952.51199999919	-332.72300000001223	2730.14	112.0999999999979
22919.23969999919	-332.88600000001225	2730.14	112.1999999999979
22885.95109999919	-333.04900000001226	2730.14	112.2999999999979
22852.646199999188	-333.21200000001227	2730.14	112.39999999999789
22819.324999999186	-333.3750000000123	2730.14	112.49999999999788
22785.987499999184	-333.5380000000123	2730.14	112.59999999999788
22752.633699999184	-333.7010000000123	2730.14	112.69999999999787
22719.263599999183	-333.8640000000123	2730.14	112.79999999999787
22685.87719999918	-334.0270000000123	2730.14	112.89999999999786
22652.474499999178	-334.19000000001233	2730.14	112.99999999999785
22619.055499999176	-334.35300000001234	2730.14	113.09999999999785
22585.620199999175	-334.51600000001235	2730.14	113.19999999999784
22552.168599999175	-334.67900000001237	2730.14	113.29999999999784
22518.700699999175	-334.8420000000124	2730.14	113.39999999999783
22485.216499999173	-335.0050000000124	2730.14	113.49999999999783
22451.71599999917	-335.1680000000124	2730.14	113.59999999999782
22418.19919999917	-335.3310000000124	2730.14	113.69999999999781
22384.66609999917	-335.4940000000124	2730.14	113.79999999999781
22351.11669999917	-335.65700000001243	2730.14	113.8999999999978
22317.550999999166	-335.82000000001244	2730.14	113.9999999999978
22283.968999999164	-335.98300000001245	2730.14	114.09999999999779
22250.370699999163	-336.14600000001246	2730.14	114.19999999999779
22216.756099999162	-336.3090000000125	2730.14	114.29999999999778
22183.125199999162	-336.4720000000125	2730.14	114.39999999999777
22149.47799999916	-336.6350000000125	2730.14	114.49999999999777
22115.814499999156	-336.7980000000125	2730.14	114.59999999999776
22082.134699999155	-336.9610000000125	2730.14	114.69999999999776
22048.438599999154	-337.12400000001253	2730.14	114.79999999999775
22014.726199999153	-337.28700000001254	2730.14	114.89999999999775
21980.997499999154	-337.45000000001255	2730.14	114.99999999999774
21947.25249999915	-337.61300000001256	2730.14	115.09999999999773
21913.49119999915	-337.7760000000126	2730.14	115.19999999999773
21879.713599999148	-337.9390000000126	2730.14	115.29999999999772
21845.919699999147	-338.1020000000126	2730.14	115.39999999999772
21812.109499999147	-338.2650000000126	2730.14	115.49999999999771
21778.282999999145	-338.4280000000126	2730.14	115.5999999999977
21744.440199999142	-338.5910000000126	2730.14	115.6999999999977
21710.58109999914	-338.75400000001264	2730.14	115.7999999999977
21676.70569999914	-338.91700000001265	2730.14	115.89999999999769
21642.81399999914	-339.08000000001266	2730.14	115.99999999999768
21608.905999999137	-339.24300000001267	2730.14	116.09999999999768
21574.981699999134	-339.4060000000127	2730.14	116.19999999999767
21541.041099999133	-339.5690000000127	2730.14	116.29999999999767
21507.08419999913	-339.7320000000127	2730.14	116.39999999999766
21473.11099999913	-339.8950000000127	2730.14	116.49999999999766
21439.12149999913	-340.0580000000127	2730.14	116.59999999999765
21405.11569999913	-340.22100000001274	2730.14	116.69999999999764
21371.093599999127	-340.38400000001275	2730.14	116.79999999999764
21337.055199999126	-340.54700000001276	2730.14	116.89999999999763
21303.000499999125	-340.71000000001277	2730.14	116.99999999999763
21268.929499999125	-340.8730000000128	2730.14	117.09999999999762
21234.842199999122	-341.0360000000128	2730.14	117.19999999999762
21200.73859999912	-341.1990000000128	2730.14	117.29999999999761
21166.61869999912	-341.3620000000128	2730.14	117.3999999999976
21132.482499999118	-341.5250000000128	2730.14	117.4999999999976
21098.329999999118	-341.68800000001283	2730.14	117.59999999999759
21064.161199999115	-341.85100000001285	2730.14	117.69999999999759
21029.976099999112	-342.01400000001286	2730.14	117.79999999999758
20995.77469999911	-342.17700000001287	2730.14	117.89999999999758
20961.55699999911	-342.3400000000129	2730.14	117.99999999999757
20927.32299999911	-342.5030000000129	2730.14	118.09999999999756
20893.07269999911	-342.6660000000129	2730.14	118.19999999999756
20858.806099999107	-342.8290000000129	2730.14	118.29999999999755
20824.523199999105	-342.9920000000129	2730.14	118.39999999999755
20790.223999999103	-343.15500000001293	2730.14	118.49999999999754
20755.908499999103	-343.31800000001294	2730.14	118.59999999999754
20721.576699999103	-343.48100000001295	2730.14	118.69999999999753
20687.2285999991	-343.64400000001297	2730.14	118.79999999999752
20652.864199999098	-343.807000000013	2730.14	118.89999999999752
20618.483499999096	-343.970000000013	2730.14	118.99999999999751
20584.086499999095	-344.133000000013	2730.14	119.09999999999751
20549.673199999095	-344.296000000013	2730.14	119.1999999999975
20515.243599999092	-344.459000000013	2730.14	119.2999999999975
20480.79769999909	-344.62200000001303	2730.14	119.39999999999749
20446.335499999088	-344.78500000001304	2730.14	119.49999999999748
20411.856999999087	-344.94800000001305	2730.14	119.59999999999748
20377.362199999086	-345.11100000001306	2730.14	119.69999999999747
20342.851099999087	-345.2740000000131	2730.14	119.79999999999747
20308.323699999084	-345.4370000000131	2730.14	119.89999999999746
20273.779999999082	-345.6000000000131	2730.14	119.99999999999746
20239.21999999908	-345.7630000000131	2730.14	120.09999999999745
20204.64369999908	-345.9260000000131	2730.14	120.19999999999744
20170.05109999908	-346.08900000001313	2730.14	120.29999999999744
20135.442199999077	-346.25200000001314	2730.14	120.39999999999743
20100.816999999075	-346.41500000001315	2730.14	120.49999999999743
20066.175499999074	-346.57800000001316	2730.14	120.59999999999742
20031.517699999073	-346.7410000000132	2730.14	120.69999999999742
19996.843599999072	-346.9040000000132	2730.14	120.79999999999741
19962.15319999907	-347.0670000000132	2730.14	120.8999999999974
19927.446499999067	-347.2300000000132	2730.14	120.9999999999974
19892.723499999065	-347.3930000000132	2730.14	121.0999999999974
19857.984199999064	-347.5560000000132	2730.14	121.19999999999739
19823.228599999064	-347.71900000001324	2730.14	121.29999999999738
19788.456699999064	-347.88200000001325	2730.14	121.39999999999738
19753.66849999906	-348.04500000001326	2730.14	121.49999999999737
19718.86399999906	-348.20800000001327	2730.14	121.59999999999737
19684.043199999058	-348.3710000000133	2730.14	121.69999999999736
19649.206099999057	-348.5340000000133	2730.14	121.79999999999735
19614.352699999057	-348.6970000000133	2730.14	121.89999999999735
19579.482999999054	-348.8600000000133	2730.14	121.99999999999734
19544.596999999052	-349.0230000000133	2730.14	122.09999999999734
19509.69469999905	-349.18600000001334	2730.14	122.19999999999733
19474.77609999905	-349.34900000001335	2730.14	122.29999999999733
19439.84119999905	-349.51200000001336	2730.14	122.39999999999732
19404.889999999046	-349.67500000001337	2730.14	122.49999999999731
19369.922499999044	-349.8380000000134	2730.14	122.59999999999731
19334.938699999042	-350.0010000000134	2730.14	122.6999999999973
19299.93859999904	-350.1640000000134	2730.14	122.7999999999973
19264.92219999904	-350.3270000000134	2730.14	122.89999999999729
19229.88949999904	-350.4900000000134	2730.14	122.99999999999729
19194.840499999038	-350.65300000001344	2730.14	123.09999999999728
19159.775199999036	-350.81600000001345	2730.14	123.19999999999727
19124.693599999035	-350.97900000001346	2730.14	123.29999999999727
19089.595699999034	-351.14200000001347	2730.14	123.39999999999726
19054.481499999034	-351.3050000000135	2730.14	123.49999999999726
19019.35099999903	-351.4680000000135	2730.14	123.59999999999725
18984.20419999903	-351.6310000000135	2730.14	123.69999999999725
18949.041099999027	-351.7940000000135	2730.14	123.79999999999724
18913.861699999026	-351.9570000000135	2730.14	123.89999999999723
18878.665999999026	-352.12000000001353	2730.14	123.99999999999723
18843.453999999023	-352.28300000001354	2730.14	124.09999999999722
18808.22569999902	-352.44600000001356	2730.14	124.19999999999722
18772.98109999902	-352.60900000001357	2730.14	124.29999999999721
18737.720199999017	-352.7720000000136	2730.14	124.3999999999972
18702.442999999017	-352.9350000000136	2730.14	124.4999999999972
18667.149499999017	-353.0980000000136	2730.14	124.5999999999972
18631.839699999015	-353.2610000000136	2730.14	124.69999999999719
18596.513599999013	-353.4240000000136	2730.14	124.79999999999718
18561.17119999901	-353.58700000001363	2730.14	124.89999999999718
18525.81249999901	-353.75000000001364	2730.14	124.99999999999717
18490.43749999901	-353.91300000001365	2730.14	125.09999999999717
18455.046199999008	-354.07600000001366	2730.14	125.19999999999716
18419.638599999005	-354.2390000000137	2730.14	125.29999999999715
18384.214699999004	-354.4020000000137	2730.14	125.39999999999715
18348.774499999003	-354.5650000000137	2730.14	125.49999999999714
18313.317999999002	-354.7280000000137	2730.14	125.59999999999714
18277.845199999	-354.8910000000137	2730.14	125.69999999999713
18242.356099998997	-355.05400000001373	2730.14	125.79999999999713
18206.850699998995	-355.21700000001374	2730.14	125.89999999999712
18171.328999998994	-355.38000000001375	2730.14	125.99999999999712
18135.790999998993	-355.54300000001376	2730.14	126.09999999999711
18100.236699998994	-355.7060000000138	2730.14	126.1999999999971
18064.66609999899	-355.8690000000138	2730.14	126.2999999999971
18029.07919999899	-356.0320000000138	2730.14	126.39999999999709
17993.475999998987	-356.1950000000138	2730.14	126.49999999999709
17957.856499998987	-356.3580000000138	2730.14	126.59999999999708
17922.220699998987	-356.5210000000138	2730.14	126.69999999999708
17886.568599998984	-356.68400000001384	2730.14	126.79999999999707
17850.90019999898	-356.84700000001385	2730.14	126.89999999999706
17815.21549999898	-357.01000000001386	2730.14	126.99999999999706
17779.51449999898	-357.1730000000139	2730.14	127.09999999999705
17743.79719999898	-357.3360000000139	2730.14	127.19999999999705
17708.063599998975	-357.4990000000139	2730.14	127.29999999999704
17672.313699998973	-357.6620000000139	2730.14	127.39999999999704
17636.54749999897	-357.8250000000139	2730.14	127.49999999999703
17600.76499999897	-357.9880000000139	2730.14	127.59999999999702
17564.96619999897	-358.15100000001394	2730.14	127.69999999999702
17529.15109999897	-358.31400000001395	2730.14	127.79999999999701
17493.319699998967	-358.47700000001396	2730.14	127.89999999999701
17457.471999998965	-358.64000000001397	2730.14	127.999999999997
17421.607999998963	-358.803000000014	2730.14	128.099999999997
17385.727699998963	-358.966000000014	2730.14	128.199999999997
17349.831099998963	-359.129000000014	2730.14	128.299999999997
17313.91819999896	-359.292000000014	2730.14	128.399999999997
17277.988999998957	-359.455000000014	2730.14	128.499999999997
17242.043499998956	-359.61800000001404	2730.14	128.59999999999698
17206.081699998955	-359.78100000001405	2730.14	128.69999999999698
17170.103599998954	-359.94400000001406	2730.14	128.79999999999697
17134.10919999895	-360.10700000001407	2730.14	128.89999999999696
17098.09849999895	-360.2700000000141	2730.14	128.99999999999696
17062.071499998947	-360.4330000000141	2730.14	129.09999999999695
17026.028199998946	-360.5960000000141	2730.14	129.19999999999695
16989.968599998945	-360.7590000000141	2730.14	129.29999999999694
16953.892699998945	-360.9220000000141	2730.14	129.39999999999694
16917.800499998943	-361.08500000001413	2730.14	129.49999999999693
16881.69199999894	-361.24800000001414	2730.14	129.59999999999692
16845.56719999894	-361.41100000001416	2730.14	129.69999999999692
16809.42609999894	-361.57400000001417	2730.14	129.7999999999969
16773.26869999894	-361.7370000000142	2730.14	129.8999999999969
16737.094999998935	-361.9000000000142	2730.14	129.9999999999969
16700.904999998933	-362.0630000000142	2730.14	130.0999999999969
16664.69869999893	-362.2260000000142	2730.14	130.1999999999969
16628.47609999893	-362.3890000000142	2730.14	130.29999999999688
16592.23719999893	-362.55200000001423	2730.14	130.39999999999688
16555.981999998927	-362.71500000001424	2730.14	130.49999999999687
16519.710499998924	-362.87800000001425	2730.14	130.59999999999687
16483.422699998922	-363.04100000001426	2730.14	130.69999999999686
16447.11859999892	-363.2040000000143	2730.14	130.79999999999686
16410.79819999892	-363.3670000000143	2730.14	130.89999999999685
16374.461499998919	-363.5300000000143	2730.14	130.99999999999685
16338.108499998918	-363.6930000000143	2730.14	131.09999999999684
16301.739199998916	-363.8560000000143	2730.14	131.19999999999683
16265.353599998914	-364.01900000001433	2730.14	131.29999999999683
16228.951699998914	-364.18200000001434	2730.14	131.39999999999682
16192.533499998912	-364.34500000001435	2730.14	131.49999999999682
16156.09899999891	-364.50800000001436	2730.14	131.5999999999968
16119.648199998908	-364.6710000000144	2730.14	131.6999999999968
16083.181099998907	-364.8340000000144	2730.14	131.7999999999968
16046.697699998906	-364.9970000000144	2730.14	131.8999999999968
16010.197999998903	-365.1600000000144	2730.14	131.9999999999968
15973.681999998902	-365.3230000000144	2730.14	132.09999999999678
15937.149699998901	-365.4860000000144	2730.14	132.19999999999678
15900.6010999989	-365.64900000001444	2730.14	132.29999999999677
15864.036199998898	-365.81200000001445	2730.14	132.39999999999677
15827.454999998896	-365.97500000001446	2730.14	132.49999999999676
15790.857499998894	-366.1380000000145	2730.14	132.59999999999675
15754.243699998893	-366.3010000000145	2730.14	132.69999999999675
15717.613599998891	-366.4640000000145	2730.14	132.79999999999674
15680.96719999889	-366.6270000000145	2730.14	132.89999999999674
15644.304499998889	-366.7900000000145	2730.14	132.99999999999673
15607.625499998887	-366.9530000000145	2730.14	133.09999999999673
15570.930199998886	-367.11600000001454	2730.14	133.19999999999672
15534.218599998883	-367.27900000001455	2730.14	133.29999999999671
15497.490699998882	-367.44200000001456	2730.14	133.3999999999967
15460.74649999888	-367.60500000001457	2730.14	133.4999999999967
15423.985999998878	-367.7680000000146	2730.14	133.5999999999967
15387.209199998877	-367.9310000000146	2730.14	133.6999999999967
15350.416099998876	-368.0940000000146	2730.14	133.7999999999967
15313.606699998874	-368.2570000000146	2730.14	133.89999999999668
15276.780999998873	-368.4200000000146	2730.14	133.99999999999667
15239.93899999887	-368.58300000001464	2730.14	134.09999999999667
15203.080699998869	-368.74600000001465	2730.14	134.19999999999666
15166.206099998868	-368.90900000001466	2730.14	134.29999999999666
15129.315199998866	-369.07200000001467	2730.14	134.39999999999665
15092.407999998864	-369.2350000000147	2730.14	134.49999999999665
15055.484499998864	-369.3980000000147	2730.14	134.59999999999664
15018.544699998862	-369.5610000000147	2730.14	134.69999999999663
14981.58859999886	-369.7240000000147	2730.14	134.79999999999663
14944.616199998858	-369.8870000000147	2730.14	134.89999999999662
14907.627499998856	-370.05000000001473	2730.14	134.99999999999662
14870.622499998855	-370.21300000001474	2730.14	135.0999999999966
14833.601199998853	-370.37600000001476	2730.14	135.1999999999966
14796.563599998852	-370.53900000001477	2730.14	135.2999999999966
14759.509699998851	-370.7020000000148	2730.14	135.3999999999966
14722.439499998849	-370.8650000000148	2730.14	135.4999999999966
14685.352999998848	-371.0280000000148	2730.14	135.59999999999658
14648.250199998845	-371.1910000000148	2730.14	135.69999999999658
14611.131099998844	-371.3540000000148	2730.14	135.79999999999657
14573.995699998843	-371.51700000001483	2730.14	135.89999999999657
14536.84399999884	-371.68000000001484	2730.14	135.99999999999656
14499.675999998839	-371.84300000001485	2730.14	136.09999999999656
14462.491699998838	-372.00600000001486	2730.14	136.19999999999655
14425.291099998836	-372.1690000000149	2730.14	136.29999999999654
14388.074199998835	-372.3320000000149	2730.14	136.39999999999654
14350.840999998833	-372.4950000000149	2730.14	136.49999999999653
14313.59149999883	-372.6580000000149	2730.14	136.59999999999653
14276.32569999883	-372.8210000000149	2730.14	136.69999999999652
14239.043599998828	-372.98400000001493	2730.14	136.79999999999652
14201.745199998826	-373.14700000001494	2730.14	136.8999999999965
14164.430499998825	-373.31000000001495	2730.14	136.9999999999965
14127.099499998823	-373.47300000001496	2730.14	137.0999999999965
14089.752199998822	-373.636000000015	2730.14	137.1999999999965
14052.38859999882	-373.799000000015	2730.14	137.2999999999965
14015.008699998818	-373.962000000015	2730.14	137.39999999999648
13977.612499998817	-374.125000000015	2730.14	137.49999999999648
13940.199999998815	-374.288000000015	2730.14	137.59999999999647
13902.771199998813	-374.45100000001503	2730.14	137.69999999999646
13865.326099998812	-374.61400000001504	2730.14	137.79999999999646
13827.86469999881	-374.77700000001505	2730.14	137.89999999999645
13790.38699999881	-374.94000000001506	2730.14	137.99999999999645
13752.892999998807	-375.1030000000151	2730.14	138.09999999999644
13715.382699998805	-375.2660000000151	2730.14	138.19999999999644
13677.856099998804	-375.4290000000151	2730.14	138.29999999999643
13640.313199998802	-375.5920000000151	2730.14	138.39999999999642
13602.7539999988	-375.7550000000151	2730.14	138.49999999999642
13565.1784999988	-375.9180000000151	2730.14	138.5999999999964
13527.586699998797	-376.08100000001514	2730.14	138.6999999999964
13489.978599998796	-376.24400000001515	2730.14	138.7999999999964
13452.354199998794	-376.40700000001516	2730.14	138.8999999999964
13414.713499998792	-376.57000000001517	2730.14	138.9999999999964
13377.056499998791	-376.7330000000152	2730.14	139.09999999999638
13339.383199998789	-376.8960000000152	2730.14	139.19999999999638
13301.693599998787	-377.0590000000152	2730.14	139.29999999999637
13263.987699998786	-377.2220000000152	2730.14	139.39999999999637
13226.265499998784	-377.3850000000152	2730.14	139.49999999999636
13188.526999998783	-377.54800000001524	2730.14	139.59999999999636
13150.77219999878	-377.71100000001525	2730.14	139.69999999999635
13113.001099998779	-377.87400000001526	2730.14	139.79999999999634
13075.213699998778	-378.03700000001527	2730.14	139.89999999999634
13037.409999998776	-378.2000000000153	2730.14	139.99999999999633
12999.589999998774	-378.3630000000153	2730.14	140.09999999999633
12961.753699998773	-378.5260000000153	2730.14	140.19999999999632
